12.02.2019;5:35:42;0;0;0;0;0;0;0;0;
12.02.2019;5:35:42;0;0;0;0;0;0;0;0;
12.02.2019;5:35:42;0;0;0;0;0;0;0;0;
12.02.2019;5:35:42;0;0;0;0;0;0;0;0;
12.02.2019;5:35:42;0;0;0;0;0;0;0;0;
12.02.2019;5:35:42;0;0;0;0;0;0;0;0;
12.02.2019;5:35:42;0;0;0;0;0;0;0;0;
12.02.2019;5:35:43;0;0;0;0;0;0;0;0;
12.02.2019;5:35:43;0;0;0;0;0;0;0;0;
12.02.2019;5:35:43;0;0;0;0;0;0;0;0;
12.02.2019;5:35:43;0;0;0;0;0;0;0;0;
12.02.2019;5:35:43;0;0;0;0;0;0;0;0;
12.02.2019;5:35:43;0;0;0;0;0;0;0;0;
12.02.2019;5:35:43;0;0;0;0;0;0;0;0;
12.02.2019;5:35:43;0;0;0;0;0;0;0;0;
12.02.2019;5:35:43;0;0;0;0;0;0;0;0;
12.02.2019;5:35:44;0;0;0;0;0;0;0;0;
12.02.2019;5:35:44;0;0;0;0;0;0;0;0;
12.02.2019;5:35:44;0;0;0;0;0;0;0;0;
12.02.2019;5:35:44;0;0;0;0;0;0;0;0;
12.02.2019;5:35:44;0;0;0;0;0;0;0;0;
12.02.2019;5:35:44;0;0;0;0;0;0;0;0;
12.02.2019;5:35:44;0;0;0;0;0;0;0;0;
12.02.2019;5:35:44;0;0;0;0;0;0;0;0;
12.02.2019;5:35:44;0;0;0;0;0;0;0;0;
12.02.2019;5:35:45;0;0;0;0;0;0;0;0;
12.02.2019;5:35:45;0;0;0;0;0;0;0;0;
12.02.2019;5:35:45;0;0;0;0;0;0;0;0;
12.02.2019;5:35:45;0;0;0;0;0;0;0;0;
12.02.2019;5:35:45;0;0;0;0;0;0;0;0;
12.02.2019;5:35:45;0;0;0;0;0;0;0;0;
12.02.2019;5:35:45;0;0;0;0;0;0;0;0;
12.02.2019;5:35:45;0;0;0;0;0;0;0;0;
12.02.2019;5:35:45;0;0;0;0;0;0;0;0;
12.02.2019;5:35:46;0;0;0;0;0;0;0;0;
12.02.2019;5:35:46;0;0;0;0;0;0;0;0;
12.02.2019;5:35:46;0;0;0;0;0;0;0;0;
12.02.2019;5:35:46;0;0;0;0;0;0;0;0;
12.02.2019;5:35:46;0;0;0;0;0;0;0;0;
12.02.2019;5:35:46;0;0;0;0;0;0;0;0;
12.02.2019;5:35:46;0;0;0;0;0;0;0;0;
12.02.2019;5:35:46;0;0;0;0;0;0;0;0;
12.02.2019;5:35:46;0;0;0;0;0;0;0;0;
12.02.2019;5:35:47;0;0;0;0;0;0;0;0;
12.02.2019;5:35:47;0;0;0;0;0;0;0;0;
12.02.2019;5:35:47;0;0;0;0;0;0;0;0;
12.02.2019;5:35:47;0;0;0;0;0;0;0;0;
12.02.2019;5:35:47;0;0;0;0;0;0;0;0;
12.02.2019;5:35:47;0;0;0;0;0;0;0;0;
12.02.2019;5:35:47;0;0;0;0;0;0;0;0;
12.02.2019;5:35:47;0;0;0;0;0;0;0;0;
12.02.2019;5:35:47;0;0;0;0;0;0;0;0;
12.02.2019;5:35:48;0;0;0;0;0;0;0;0;
12.02.2019;5:35:48;0;0;0;0;0;0;0;0;
12.02.2019;5:35:48;0;0;0;0;0;0;0;0;
12.02.2019;5:35:48;0;0;0;0;0;0;0;0;
12.02.2019;5:35:48;0;0;0;0;0;0;0;0;
12.02.2019;5:35:48;0;0;0;0;0;0;0;0;
12.02.2019;5:35:48;0;0;0;0;0;0;0;0;
12.02.2019;5:35:48;0;0;0;0;0;0;0;0;
12.02.2019;5:35:48;0;0;0;0;0;0;0;0;
12.02.2019;5:35:48;0;0;0;0;0;0;0;0;
12.02.2019;5:35:49;0;0;0;0;0;0;0;0;
12.02.2019;5:35:49;0;0;0;0;0;0;0;0;
12.02.2019;5:35:49;0;0;0;0;0;0;0;0;
12.02.2019;5:35:49;0;0;0;0;0;0;0;0;
12.02.2019;5:35:49;0;0;0;0;0;0;0;0;
12.02.2019;5:35:49;0;0;0;0;0;0;0;0;
12.02.2019;5:35:49;0;0;0;0;0;0;0;0;
12.02.2019;5:35:49;0;0;0;0;0;0;0;0;
12.02.2019;5:35:49;0;0;0;0;0;0;0;0;
12.02.2019;5:35:50;0;0;0;0;0;0;0;0;
12.02.2019;5:35:50;0;0;0;0;0;0;0;0;
12.02.2019;5:35:50;0;0;0;0;0;0;0;0;
12.02.2019;5:35:50;0;0;0;0;0;0;0;0;
12.02.2019;5:35:50;0;0;0;0;0;0;0;0;
12.02.2019;5:35:50;0;0;0;0;0;0;0;0;
12.02.2019;5:35:50;0;0;0;0;0;0;0;0;
12.02.2019;5:35:50;0;0;0;0;0;0;0;0;
12.02.2019;5:35:50;0;0;0;0;0;0;0;0;
12.02.2019;5:35:51;0;0;0;0;0;0;0;0;
12.02.2019;5:35:51;0;0;0;0;0;0;0;0;
12.02.2019;5:35:51;0;0;0;0;0;0;0;0;
12.02.2019;5:35:51;0;0;0;0;0;0;0;0;
12.02.2019;5:35:51;0;0;0;0;0;0;0;0;
12.02.2019;5:35:51;0;0;0;0;0;0;0;0;
12.02.2019;5:35:51;0;0;0;0;0;0;0;0;
12.02.2019;5:35:51;0;0;0;0;0;0;0;0;
12.02.2019;5:35:51;0;0;0;0;0;0;0;0;
12.02.2019;5:35:52;0;0;0;0;0;0;0;0;
12.02.2019;5:35:52;0;0;0;0;0;0;0;0;
12.02.2019;5:35:52;0;0;0;0;0;0;0;0;
12.02.2019;5:35:52;0;0;0;0;0;0;0;0;
12.02.2019;5:35:52;0;0;0;0;0;0;0;0;
12.02.2019;5:35:52;0;0;0;0;0;0;0;0;
12.02.2019;5:35:52;0;0;0;0;0;0;0;0;
12.02.2019;5:35:52;0;0;0;0;0;0;0;0;
12.02.2019;5:35:52;0;0;0;0;0;0;0;0;
12.02.2019;5:35:53;0;0;0;0;0;0;0;0;
12.02.2019;5:35:53;0;0;0;0;0;0;0;0;
12.02.2019;5:35:53;0;0;0;0;0;0;0;0;
12.02.2019;5:35:53;0;0;0;0;0;0;0;0;
12.02.2019;5:35:53;0;0;0;0;0;0;0;0;
12.02.2019;5:35:53;0;0;0;0;0;0;0;0;
12.02.2019;5:35:53;0;0;0;0;0;0;0;0;
12.02.2019;5:35:53;0;0;0;0;0;0;0;0;
12.02.2019;5:35:53;0;0;0;0;0;0;0;0;
12.02.2019;5:35:54;0;0;0;0;0;0;0;0;
12.02.2019;5:35:54;0;0;0;0;0;0;0;0;
12.02.2019;5:35:54;0;0;0;0;0;0;0;0;
12.02.2019;5:35:54;0;0;0;0;0;0;0;0;
12.02.2019;5:35:54;0;0;0;0;0;0;0;0;
12.02.2019;5:35:54;0;0;0;0;0;0;0;0;
12.02.2019;5:35:54;0;0;0;0;0;0;0;0;
12.02.2019;5:35:54;0;0;0;0;0;0;0;0;
12.02.2019;5:35:54;0;0;0;0;0;0;0;0;
12.02.2019;5:35:55;0;0;0;0;0;0;0;0;
12.02.2019;5:35:55;0;0;0;0;0;0;0;0;
12.02.2019;5:35:55;0;0;0;0;0;0;0;0;
12.02.2019;5:35:55;0;0;0;0;0;0;0;0;
12.02.2019;5:35:55;0;0;0;0;0;0;0;0;
12.02.2019;5:35:55;0;0;0;0;0;0;0;0;
12.02.2019;5:35:55;0;0;0;0;0;0;0;0;
12.02.2019;5:35:55;0;0;0;0;0;0;0;0;
12.02.2019;5:35:55;0;0;0;0;0;0;0;0;
12.02.2019;5:35:55;0;0;0;0;0;0;0;0;
12.02.2019;5:35:56;0;0;0;0;0;0;0;0;
12.02.2019;5:35:56;0;0;0;0;0;0;0;0;
12.02.2019;5:35:56;0;0;0;0;0;0;0;0;
12.02.2019;5:35:56;0;0;0;0;0;0;0;0;
12.02.2019;5:35:56;0;0;0;0;0;0;0;0;
12.02.2019;5:35:56;0;0;0;0;0;0;0;0;
12.02.2019;5:35:56;0;0;0;0;0;0;0;0;
12.02.2019;5:35:56;0;0;0;0;0;0;0;0;
12.02.2019;5:35:56;0;0;0;0;0;0;0;0;
12.02.2019;5:35:57;0;0;0;0;0;0;0;0;
12.02.2019;5:35:57;0;0;0;0;0;0;0;0;
12.02.2019;5:35:57;0;0;0;0;0;0;0;0;
12.02.2019;5:35:57;0;0;0;0;0;0;0;0;
12.02.2019;5:35:57;0;0;0;0;0;0;0;0;
12.02.2019;5:35:57;0;0;0;0;0;0;0;0;
12.02.2019;5:35:57;0;0;0;0;0;0;0;0;
12.02.2019;5:35:57;0;0;0;0;0;0;0;0;
12.02.2019;5:35:57;0;0;0;0;0;0;0;0;
12.02.2019;5:35:58;0;0;0;0;0;0;0;0;
12.02.2019;5:35:58;0;0;0;0;0;0;0;0;
12.02.2019;5:35:58;0;0;0;0;0;0;0;0;
12.02.2019;5:35:58;0;0;0;0;0;0;0;0;
12.02.2019;5:35:58;0;0;0;0;0;0;0;0;
12.02.2019;5:35:58;0;0;0;0;0;0;0;0;
12.02.2019;5:35:58;0;0;0;0;0;0;0;0;
12.02.2019;5:35:58;0;0;0;0;0;0;0;0;
12.02.2019;5:35:58;0;0;0;0;0;0;0;0;
12.02.2019;5:35:59;0;0;0;0;0;0;0;0;
12.02.2019;5:35:59;0;0;0;0;0;0;0;0;
12.02.2019;5:35:59;0;0;0;0;0;0;0;0;
12.02.2019;5:35:59;0;0;0;0;0;0;0;0;
12.02.2019;5:35:59;0;0;0;0;0;0;0;0;
12.02.2019;5:35:59;0;0;0;0;0;0;0;0;
12.02.2019;5:35:59;0;0;0;0;0;0;0;0;
12.02.2019;5:35:59;0;0;0;0;0;0;0;0;
12.02.2019;5:35:59;0;0;0;0;0;0;0;0;
12.02.2019;5:36:00;0;0;0;0;0;0;0;0;
12.02.2019;5:36:00;0;0;0;0;0;0;0;0;
12.02.2019;5:36:00;0;0;0;0;0;0;0;0;
12.02.2019;5:36:00;0;0;0;0;0;0;0;0;
12.02.2019;5:36:00;0;0;0;0;0;0;0;0;
12.02.2019;5:36:00;0;0;0;0;0;0;0;0;
12.02.2019;5:36:00;0;0;0;0;0;0;0;0;
12.02.2019;5:36:00;0;0;0;0;0;0;0;0;
12.02.2019;5:36:00;0;0;0;0;0;0;0;0;
12.02.2019;5:36:01;0;0;0;0;0;0;0;0;
12.02.2019;5:36:01;0;0;0;0;0;0;0;0;
12.02.2019;5:36:01;0;0;0;0;0;0;0;0;
12.02.2019;5:36:01;0;0;0;0;0;0;0;0;
12.02.2019;5:36:01;0;0;0;0;0;0;0;0;
12.02.2019;5:36:01;0;0;0;0;0;0;0;0;
12.02.2019;5:36:01;0;0;0;0;0;0;0;0;
12.02.2019;5:36:01;0;0;0;0;0;0;0;0;
12.02.2019;5:36:01;0;0;0;0;0;0;0;0;
12.02.2019;5:36:02;0;0;0;0;0;0;0;0;
12.02.2019;5:36:02;0;0;0;0;0;0;0;0;
12.02.2019;5:36:02;0;0;0;0;0;0;0;0;
12.02.2019;5:36:02;0;0;0;0;0;0;0;0;
12.02.2019;5:36:02;0;0;0;0;0;0;0;0;
12.02.2019;5:36:02;0;0;0;0;0;0;0;0;
12.02.2019;5:36:02;0;0;0;0;0;0;0;0;
12.02.2019;5:36:02;0;0;0;0;0;0;0;0;
12.02.2019;5:36:02;0;0;0;0;0;0;0;0;
12.02.2019;5:36:02;0;0;0;0;0;0;0;0;
12.02.2019;5:36:03;0;0;0;0;0;0;0;0;
12.02.2019;5:36:03;0;0;0;0;0;0;0;0;
12.02.2019;5:36:03;0;0;0;0;0;0;0;0;
12.02.2019;5:36:03;0;0;0;0;0;0;0;0;
12.02.2019;5:36:03;0;0;0;0;0;0;0;0;
12.02.2019;5:36:03;0;0;0;0;0;0;0;0;
12.02.2019;5:36:03;0;0;0;0;0;0;0;0;
12.02.2019;5:36:03;0;0;0;0;0;0;0;0;
12.02.2019;5:36:03;0;0;0;0;0;0;0;0;
12.02.2019;5:36:04;0;0;0;0;0;0;0;0;
12.02.2019;5:36:04;0;0;0;0;0;0;0;0;
12.02.2019;5:36:04;0;0;0;0;0;0;0;0;
12.02.2019;5:36:04;0;0;0;0;0;0;0;0;
12.02.2019;5:36:04;0;0;0;0;0;0;0;0;
12.02.2019;5:36:04;0;0;0;0;0;0;0;0;
12.02.2019;5:36:04;0;0;0;0;0;0;0;0;
12.02.2019;5:36:04;0;0;0;0;0;0;0;0;
12.02.2019;5:36:04;0;0;0;0;0;0;0;0;
12.02.2019;5:36:05;0;0;0;0;0;0;0;0;
12.02.2019;5:36:05;0;0;0;0;0;0;0;0;
12.02.2019;5:36:05;0;0;0;0;0;0;0;0;
12.02.2019;5:36:05;0;0;0;0;0;0;0;0;
12.02.2019;5:36:05;0;0;0;0;0;0;0;0;
12.02.2019;5:36:05;0;0;0;0;0;0;0;0;
12.02.2019;5:36:05;0;0;0;0;0;0;0;0;
12.02.2019;5:36:05;0;0;0;0;0;0;0;0;
12.02.2019;5:36:05;0;0;0;0;0;0;0;0;
12.02.2019;5:36:06;0;0;0;0;0;0;0;0;
12.02.2019;5:36:06;0;0;0;0;0;0;0;0;
12.02.2019;5:36:06;0;0;0;0;0;0;0;0;
12.02.2019;5:36:06;0;0;0;0;0;0;0;0;
12.02.2019;5:36:06;0;0;0;0;0;0;0;0;
12.02.2019;5:36:06;0;0;0;0;0;0;0;0;
12.02.2019;5:36:06;0;0;0;0;0;0;0;0;
12.02.2019;5:36:06;0;0;0;0;0;0;0;0;
12.02.2019;5:36:06;0;0;0;0;0;0;0;0;
12.02.2019;5:36:07;0;0;0;0;0;0;0;0;
12.02.2019;5:36:07;0;0;0;0;0;0;0;0;
12.02.2019;5:36:07;0;0;0;0;0;0;0;0;
12.02.2019;5:36:07;0;0;0;0;0;0;0;0;
12.02.2019;5:36:07;0;0;0;0;0;0;0;0;
12.02.2019;5:36:07;0;0;0;0;0;0;0;0;
12.02.2019;5:36:07;0;0;0;0;0;0;0;0;
12.02.2019;5:36:07;0;0;0;0;0;0;0;0;
12.02.2019;5:36:07;0;0;0;0;0;0;0;0;
12.02.2019;5:36:08;0;0;0;0;0;0;0;0;
12.02.2019;5:36:08;0;0;0;0;0;0;0;0;
12.02.2019;5:36:08;0;0;0;0;0;0;0;0;
12.02.2019;5:36:08;0;0;0;0;0;0;0;0;
12.02.2019;5:36:08;0;0;0;0;0;0;0;0;
12.02.2019;5:36:08;0;0;0;0;0;0;0;0;
12.02.2019;5:36:08;0;0;0;0;0;0;0;0;
12.02.2019;5:36:08;0;0;0;0;0;0;0;0;
12.02.2019;5:36:08;0;0;0;0;0;0;0;0;
12.02.2019;5:36:09;0;0;0;0;0;0;0;0;
12.02.2019;5:36:09;0;0;0;0;0;0;0;0;
12.02.2019;5:36:09;0;0;0;0;0;0;0;0;
12.02.2019;5:36:09;0;0;0;0;0;0;0;0;
12.02.2019;5:36:09;0;0;0;0;0;0;0;0;
12.02.2019;5:36:09;0;0;0;0;0;0;0;0;
12.02.2019;5:36:09;0;0;0;0;0;0;0;0;
12.02.2019;5:36:09;0;0;0;0;0;0;0;0;
12.02.2019;5:36:09;0;0;0;0;0;0;0;0;
12.02.2019;5:36:09;0;0;0;0;0;0;0;0;
12.02.2019;5:36:10;0;0;0;0;0;0;0;0;
12.02.2019;5:36:10;0;0;0;0;0;0;0;0;
12.02.2019;5:36:10;0;0;0;0;0;0;0;0;
12.02.2019;5:36:10;0;0;0;0;0;0;0;0;
12.02.2019;5:36:10;0;0;0;0;0;0;0;0;
12.02.2019;5:36:10;0;0;0;0;0;0;0;0;
12.02.2019;5:36:10;0;0;0;0;0;0;0;0;
12.02.2019;5:36:10;0;0;0;0;0;0;0;0;
12.02.2019;5:36:10;0;0;0;0;0;0;0;0;
12.02.2019;5:36:11;0;0;0;0;0;0;0;0;
12.02.2019;5:36:11;0;0;0;0;0;0;0;0;
12.02.2019;5:36:11;0;0;0;0;0;0;0;0;
12.02.2019;5:36:11;0;0;0;0;0;0;0;0;
12.02.2019;5:36:11;0;0;0;0;0;0;0;0;
12.02.2019;5:36:11;0;0;0;0;0;0;0;0;
12.02.2019;5:36:11;0;0;0;0;0;0;0;0;
12.02.2019;5:36:11;0;0;0;0;0;0;0;0;
12.02.2019;5:36:11;0;0;0;0;0;0;0;0;
12.02.2019;5:36:12;0;0;0;0;0;0;0;0;
12.02.2019;5:36:12;0;0;0;0;0;0;0;0;
12.02.2019;5:36:12;0;0;0;0;0;0;0;0;
12.02.2019;5:36:12;0;0;0;0;0;0;0;0;
12.02.2019;5:36:12;0;0;0;0;0;0;0;0;
12.02.2019;5:36:12;0;0;0;0;0;0;0;0;
12.02.2019;5:36:12;0;0;0;0;0;0;0;0;
12.02.2019;5:36:12;0;0;0;0;0;0;0;0;
12.02.2019;5:36:12;0;0;0;0;0;0;0;0;
12.02.2019;5:36:13;0;0;0;0;0;0;0;0;
12.02.2019;5:36:13;0;0;0;0;0;0;0;0;
12.02.2019;5:36:13;0;0;0;0;0;0;0;0;
12.02.2019;5:36:13;0;0;0;0;0;0;0;0;
12.02.2019;5:36:13;0;0;0;0;0;0;0;0;
12.02.2019;5:36:13;0;0;0;0;0;0;0;0;
12.02.2019;5:36:13;0;0;0;0;0;0;0;0;
12.02.2019;5:36:13;0;0;0;0;0;0;0;0;
12.02.2019;5:36:13;0;0;0;0;0;0;0;0;
12.02.2019;5:36:14;0;0;0;0;0;0;0;0;
12.02.2019;5:36:14;0;0;0;0;0;0;0;0;
12.02.2019;5:36:14;0;0;0;0;0;0;0;0;
12.02.2019;5:36:14;0;0;0;0;0;0;0;0;
12.02.2019;5:36:14;0;0;0;0;0;0;0;0;
12.02.2019;5:36:14;0;0;0;0;0;0;0;0;
12.02.2019;5:36:14;0;0;0;0;0;0;0;0;
12.02.2019;5:36:14;0;0;0;0;0;0;0;0;
12.02.2019;5:36:14;0;0;0;0;0;0;0;0;
12.02.2019;5:36:15;0;0;0;0;0;0;0;0;
12.02.2019;5:36:15;0;0;0;0;0;0;0;0;
12.02.2019;5:36:15;0;0;0;0;0;0;0;0;
12.02.2019;5:36:15;0;0;0;0;0;0;0;0;
12.02.2019;5:36:15;0;0;0;0;0;0;0;0;
12.02.2019;5:36:15;0;0;0;0;0;0;0;0;
12.02.2019;5:36:15;0;0;0;0;0;0;0;0;
12.02.2019;5:36:15;0;0;0;0;0;0;0;0;
12.02.2019;5:36:15;0;0;0;0;0;0;0;0;
12.02.2019;5:36:16;0;0;0;0;0;0;0;0;
12.02.2019;5:36:16;0;0;0;0;0;0;0;0;
12.02.2019;5:36:16;0;0;0;0;0;0;0;0;
12.02.2019;5:36:16;0;0;0;0;0;0;0;0;
12.02.2019;5:36:16;0;0;0;0;0;0;0;0;
12.02.2019;5:36:16;0;0;0;0;0;0;0;0;
12.02.2019;5:36:16;0;0;0;0;0;0;0;0;
12.02.2019;5:36:16;0;0;0;0;0;0;0;0;
12.02.2019;5:36:16;0;0;0;0;0;0;0;0;
12.02.2019;5:36:16;0;0;0;0;0;0;0;0;
12.02.2019;5:36:17;0;0;0;0;0;0;0;0;
12.02.2019;5:36:17;0;0;0;0;0;0;0;0;
12.02.2019;5:36:17;0;0;0;0;0;0;0;0;
12.02.2019;5:36:17;0;0;0;0;0;0;0;0;
12.02.2019;5:36:17;0;0;0;0;0;0;0;0;
12.02.2019;5:36:17;0;0;0;0;0;0;0;0;
12.02.2019;5:36:17;0;0;0;0;0;0;0;0;
12.02.2019;5:36:17;0;0;0;0;0;0;0;0;
12.02.2019;5:36:17;0;0;0;0;0;0;0;0;
12.02.2019;5:36:18;0;0;0;0;0;0;0;0;
12.02.2019;5:36:18;0;0;0;0;0;0;0;0;
12.02.2019;5:36:18;0;0;0;0;0;0;0;0;
12.02.2019;5:36:18;0;0;0;0;0;0;0;0;
12.02.2019;5:36:18;0;0;0;0;0;0;0;0;
12.02.2019;5:36:18;0;0;0;0;0;0;0;0;
12.02.2019;5:36:18;0;0;0;0;0;0;0;0;
12.02.2019;5:36:18;0;0;0;0;0;0;0;0;
12.02.2019;5:36:18;0;0;0;0;0;0;0;0;
12.02.2019;5:36:19;0;0;0;0;0;0;0;0;
12.02.2019;5:36:19;0;0;0;0;0;0;0;0;
12.02.2019;5:36:19;0;0;0;0;0;0;0;0;
12.02.2019;5:36:19;0;0;0;0;0;0;0;0;
12.02.2019;5:36:19;0;0;0;0;0;0;0;0;
12.02.2019;5:36:19;0;0;0;0;0;0;0;0;
12.02.2019;5:36:19;0;0;0;0;0;0;0;0;
12.02.2019;5:36:19;0;0;0;0;0;0;0;0;
12.02.2019;5:36:19;0;0;0;0;0;0;0;0;
12.02.2019;5:36:20;0;0;0;0;0;0;0;0;
12.02.2019;5:36:20;0;0;0;0;0;0;0;0;
12.02.2019;5:36:20;0;0;0;0;0;0;0;0;
12.02.2019;5:36:20;0;0;0;0;0;0;0;0;
12.02.2019;5:36:20;0;0;0;0;0;0;0;0;
12.02.2019;5:36:20;0;0;0;0;0;0;0;0;
12.02.2019;5:36:20;0;0;0;0;0;0;0;0;
12.02.2019;5:36:20;0;0;0;0;0;0;0;0;
12.02.2019;5:36:20;0;0;0;0;0;0;0;0;
12.02.2019;5:36:21;0;0;0;0;0;0;0;0;
12.02.2019;5:36:21;0;0;0;0;0;0;0;0;
12.02.2019;5:36:21;0;0;0;0;0;0;0;0;
12.02.2019;5:36:21;0;0;0;0;0;0;0;0;
12.02.2019;5:36:21;0;0;0;0;0;0;0;0;
12.02.2019;5:36:21;0;0;0;0;0;0;0;0;
12.02.2019;5:36:21;0;0;0;0;0;0;0;0;
12.02.2019;5:36:21;0;0;0;0;0;0;0;0;
12.02.2019;5:36:21;0;0;0;0;0;0;0;0;
12.02.2019;5:36:22;0;0;0;0;0;0;0;0;
12.02.2019;5:36:22;0;0;0;0;0;0;0;0;
12.02.2019;5:36:22;0;0;0;0;0;0;0;0;
12.02.2019;5:36:22;0;0;0;0;0;0;0;0;
12.02.2019;5:36:22;0;0;0;0;0;0;0;0;
12.02.2019;5:36:22;0;0;0;0;0;0;0;0;
12.02.2019;5:36:22;0;0;0;0;0;0;0;0;
12.02.2019;5:36:22;0;0;0;0;0;0;0;0;
12.02.2019;5:36:22;0;0;0;0;0;0;0;0;
12.02.2019;5:36:23;0;0;0;0;0;0;0;0;
12.02.2019;5:36:23;0;0;0;0;0;0;0;0;
12.02.2019;5:36:23;0;0;0;0;0;0;0;0;
12.02.2019;5:36:23;0;0;0;0;0;0;0;0;
12.02.2019;5:36:23;0;0;0;0;0;0;0;0;
12.02.2019;5:36:23;0;0;0;0;0;0;0;0;
12.02.2019;5:36:23;0;0;0;0;0;0;0;0;
12.02.2019;5:36:23;0;0;0;0;0;0;0;0;
12.02.2019;5:36:23;0;0;0;0;0;0;0;0;
12.02.2019;5:36:23;0;0;0;0;0;0;0;0;
12.02.2019;5:36:24;0;0;0;0;0;0;0;0;
12.02.2019;5:36:24;0;0;0;0;0;0;0;0;
12.02.2019;5:36:24;0;0;0;0;0;0;0;0;
12.02.2019;5:36:24;0;0;0;0;0;0;0;0;
12.02.2019;5:36:24;0;0;0;0;0;0;0;0;
12.02.2019;5:36:24;0;0;0;0;0;0;0;0;
12.02.2019;5:36:24;0;0;0;0;0;0;0;0;
12.02.2019;5:36:24;0;0;0;0;0;0;0;0;
12.02.2019;5:36:24;0;0;0;0;0;0;0;0;
12.02.2019;5:36:25;0;0;0;0;0;0;0;0;
12.02.2019;5:36:25;0;0;0;0;0;0;0;0;
12.02.2019;5:36:25;0;0;0;0;0;0;0;0;
12.02.2019;5:36:25;0;0;0;0;0;0;0;0;
12.02.2019;5:36:25;0;0;0;0;0;0;0;0;
12.02.2019;5:36:25;0;0;0;0;0;0;0;0;
12.02.2019;5:36:25;0;0;0;0;0;0;0;0;
12.02.2019;5:36:25;0;0;0;0;0;0;0;0;
12.02.2019;5:36:26;0;0;0;0;0;0;0;0;
12.02.2019;5:36:26;0;0;0;0;0;0;0;0;
12.02.2019;5:36:26;0;0;0;0;0;0;0;0;
12.02.2019;5:36:26;0;0;0;0;0;0;0;0;
12.02.2019;5:36:26;0;0;0;0;0;0;0;0;
12.02.2019;5:36:26;0;0;0;0;0;0;0;0;
12.02.2019;5:36:26;0;0;0;0;0;0;0;0;
12.02.2019;5:36:26;0;0;0;0;0;0;0;0;
12.02.2019;5:36:26;0;0;0;0;0;0;0;0;
12.02.2019;5:36:26;0;0;0;0;0;0;0;0;
12.02.2019;5:36:27;0;0;0;0;0;0;0;0;
12.02.2019;5:36:27;0;0;0;0;0;0;0;0;
12.02.2019;5:36:27;0;0;0;0;0;0;0;0;
12.02.2019;5:36:27;0;0;0;0;0;0;0;0;
12.02.2019;5:36:27;0;0;0;0;0;0;0;0;
12.02.2019;5:36:27;0;0;0;0;0;0;0;0;
12.02.2019;5:36:27;0;0;0;0;0;0;0;0;
12.02.2019;5:36:27;0;0;0;0;0;0;0;0;
12.02.2019;5:36:27;0;0;0;0;0;0;0;0;
12.02.2019;5:36:28;0;0;0;0;0;0;0;0;
12.02.2019;5:36:28;0;0;0;0;0;0;0;0;
12.02.2019;5:36:28;0;0;0;0;0;0;0;0;
12.02.2019;5:36:28;0;0;0;0;0;0;0;0;
12.02.2019;5:36:28;0;0;0;0;0;0;0;0;
12.02.2019;5:36:28;0;0;0;0;0;0;0;0;
12.02.2019;5:36:28;0;0;0;0;0;0;0;0;
12.02.2019;5:36:28;0;0;0;0;0;0;0;0;
12.02.2019;5:36:28;0;0;0;0;0;0;0;0;
12.02.2019;5:36:29;0;0;0;0;0;0;0;0;
12.02.2019;5:36:29;0;0;0;0;0;0;0;0;
12.02.2019;5:36:29;0;0;0;0;0;0;0;0;
12.02.2019;5:36:29;0;0;0;0;0;0;0;0;
12.02.2019;5:36:29;0;0;0;0;0;0;0;0;
12.02.2019;5:36:29;0;0;0;0;0;0;0;0;
12.02.2019;5:36:29;0;0;0;0;0;0;0;0;
12.02.2019;5:36:29;0;0;0;0;0;0;0;0;
12.02.2019;5:36:29;0;0;0;0;0;0;0;0;
12.02.2019;5:36:30;0;0;0;0;0;0;0;0;
12.02.2019;5:36:30;0;0;0;0;0;0;0;0;
12.02.2019;5:36:30;0;0;0;0;0;0;0;0;
12.02.2019;5:36:30;0;0;0;0;0;0;0;0;
12.02.2019;5:36:30;0;0;0;0;0;0;0;0;
12.02.2019;5:36:30;0;0;0;0;0;0;0;0;
12.02.2019;5:36:30;0;0;0;0;0;0;0;0;
12.02.2019;5:36:30;0;0;0;0;0;0;0;0;
12.02.2019;5:36:30;0;0;0;0;0;0;0;0;
12.02.2019;5:36:30;0;0;0;0;0;0;0;0;
12.02.2019;5:36:31;0;0;0;0;0;0;0;0;
12.02.2019;5:36:31;0;0;0;0;0;0;0;0;
12.02.2019;5:36:31;0;0;0;0;0;0;0;0;
12.02.2019;5:36:31;0;0;0;0;0;0;0;0;
12.02.2019;5:36:31;0;0;0;0;0;0;0;0;
12.02.2019;5:36:31;0;0;0;0;0;0;0;0;
12.02.2019;5:36:31;0;0;0;0;0;0;0;0;
12.02.2019;5:36:31;0;0;0;0;0;0;0;0;
12.02.2019;5:36:31;0;0;0;0;0;0;0;0;
12.02.2019;5:36:32;0;0;0;0;0;0;0;0;
12.02.2019;5:36:32;0;0;0;0;0;0;0;0;
12.02.2019;5:36:32;0;0;0;0;0;0;0;0;
12.02.2019;5:36:32;0;0;0;0;0;0;0;0;
12.02.2019;5:36:32;0;0;0;0;0;0;0;0;
12.02.2019;5:36:32;0;0;0;0;0;0;0;0;
12.02.2019;5:36:32;0;0;0;0;0;0;0;0;
12.02.2019;5:36:32;0;0;0;0;0;0;0;0;
12.02.2019;5:36:32;0;0;0;0;0;0;0;0;
12.02.2019;5:36:33;0;0;0;0;0;0;0;0;
12.02.2019;5:36:33;0;0;0;0;0;0;0;0;
